time	gx	gy	gz	ax	ay	az	p	y	r	tmp	pressure	alt	lat	lon	alt	lat	alt gps	sat	speed	pps
242956,0.10,-0.95,-0.38,-0.10,-0.00,0.51,-0.84,9.69,-69.00,19.43,100169.02,96.23,499.34,0.70,33.645245,-117.840858,5,10
243160,-0.60,-1.09,-0.29,-0.10,-0.00,0.50,-0.80,9.74,-69.04,19.43,100172.17,96.07,499.34,0.70,33.645245,-117.840858,5,10
243365,0.14,-1.39,-0.22,-0.10,-0.00,0.50,-0.77,9.74,-69.08,19.42,100169.51,96.26,499.34,0.70,33.645245,-117.840858,5,10
243569,0.14,-1.07,-0.34,-0.09,-0.00,0.51,-0.78,9.75,-69.14,19.42,100169.44,96.18,499.34,0.70,33.645245,-117.840858,5,10
243774,-0.09,-0.96,0.01,-0.10,-0.00,0.50,-0.80,9.74,-69.18,19.42,100171.53,96.10,495.73,0.70,33.645241,-117.840866,5,10
243978,-0.18,-0.73,-0.32,-0.10,-0.00,0.50,-0.82,9.73,-69.24,19.42,100170.97,96.12,495.73,0.68,33.645241,-117.840866,5,10
244182,0.20,-0.61,-0.35,-0.09,-0.01,0.50,-0.83,9.70,-69.28,19.42,100169.22,96.28,495.73,0.68,33.645241,-117.840866,5,10
244386,0.10,-1.02,-0.22,-0.10,-0.00,0.50,-0.85,9.66,-69.33,19.41,100172.25,95.97,495.73,0.68,33.645241,-117.840866,5,10
244591,0.07,-0.87,-0.17,-0.10,-0.00,0.50,-0.84,9.66,-69.38,19.41,100169.15,96.32,495.73,0.68,33.645241,-117.840866,5,10
244795,-0.39,-1.30,-0.51,-0.10,-0.01,0.50,-0.84,9.64,-69.45,19.40,100172.17,95.95,484.58,0.69,33.645245,-117.840927,5,10
244999,0.05,-1.12,0.14,-0.10,-0.00,0.51,-0.84,9.66,-69.48,19.41,100172.18,96.06,484.58,0.69,33.645245,-117.840927,5,10
245204,-0.22,-1.18,-0.25,-0.10,-0.00,0.50,-0.87,9.65,-69.52,19.41,100170.45,96.06,484.58,0.69,33.645245,-117.840927,5,10
245408,0.69,-0.98,-0.11,-0.09,-0.00,0.51,-0.86,9.67,-69.56,19.40,100170.05,96.17,484.58,0.69,33.645245,-117.840927,5,10
245612,0.05,-0.81,-0.14,-0.10,-0.00,0.51,-0.90,9.64,-69.61,19.40,100169.65,96.23,484.58,0.69,33.645245,-117.840927,5,10
245817,0.30,-1.19,-0.37,-0.10,-0.00,0.50,-0.89,9.63,-69.68,19.41,100171.97,96.04,475.39,0.69,33.645245,-117.840965,5,10
246021,0.00,-0.84,-0.32,-0.10,-0.00,0.51,-0.90,9.65,-69.71,19.40,100170.30,96.23,475.39,0.71,33.645245,-117.840965,5,10
246225,0.23,-0.89,0.27,-0.09,-0.00,0.50,-0.89,9.62,-69.76,19.40,100173.40,95.89,475.39,0.71,33.645245,-117.840965,5,10
246430,-0.41,-1.38,-0.31,-0.10,-0.00,0.50,-0.85,9.62,-69.79,19.40,100170.81,96.08,475.39,0.71,33.645245,-117.840965,5,10
246634,0.27,-1.13,-0.34,-0.09,-0.00,0.51,-0.84,9.59,-69.83,19.40,100169.33,96.12,475.39,0.71,33.645245,-117.840965,5,10
246839,0.11,-1.18,-0.17,-0.10,-0.00,0.50,-0.84,9.60,-69.88,19.40,100170.48,96.15,470.80,0.67,33.645245,-117.840973,5,10
247043,-0.02,-0.58,-0.14,-0.10,-0.00,0.50,-0.88,9.63,-69.93,19.40,100170.84,96.32,470.80,0.67,33.645245,-117.840973,5,10
247247,-0.53,-1.01,-0.29,-0.10,-0.00,0.50,-0.90,9.63,-69.98,19.39,100167.63,96.40,470.80,0.67,33.645245,-117.840973,5,10
247451,0.25,-1.16,-0.35,-0.10,-0.00,0.50,-0.90,9.63,-70.04,19.38,100169.48,96.28,470.80,0.67,33.645245,-117.840973,5,10
247655,0.98,-0.44,0.07,-0.10,-0.00,0.50,-0.87,9.66,-70.09,19.38,100171.54,96.05,470.80,0.67,33.645245,-117.840973,5,10
247864,0.22,-0.72,-0.12,-0.10,-0.00,0.50,-0.86,9.70,-70.14,19.37,100167.81,96.41,468.18,0.51,33.645245,-117.840965,5,10
248068,-0.35,-0.81,-0.15,-0.10,-0.00,0.50,-0.83,9.71,-70.20,19.37,100168.93,96.38,468.18,0.51,33.645245,-117.840965,5,10
248272,-0.18,-1.02,-0.43,-0.10,-0.00,0.50,-0.84,9.71,-70.24,19.36,100169.84,96.20,468.18,0.51,33.645245,-117.840965,5,10
248476,-0.47,-1.24,-0.43,-0.10,-0.00,0.50,-0.87,9.71,-70.31,19.37,100170.07,96.18,468.18,0.51,33.645245,-117.840965,5,10
248685,-0.12,-0.90,-0.38,-0.09,-0.00,0.50,-0.85,9.71,-70.37,19.36,100171.14,96.22,465.88,0.51,33.645241,-117.840981,5,10
248889,-0.42,-1.07,-0.26,-0.10,-0.00,0.50,-0.87,9.70,-70.43,19.37,100169.26,96.38,465.88,0.26,33.645241,-117.840981,5,10
249093,0.23,-0.70,-0.38,-0.10,-0.00,0.50,-0.85,9.72,-70.48,19.38,100167.98,96.35,465.88,0.26,33.645241,-117.840981,5,10
249298,-0.18,-0.96,-0.26,-0.10,-0.00,0.50,-0.88,9.70,-70.51,19.37,100172.06,96.06,465.88,0.26,33.645241,-117.840981,5,10
249502,0.00,-0.83,-0.51,-0.09,-0.00,0.50,-0.89,9.72,-70.56,19.36,100168.04,96.21,465.88,0.26,33.645241,-117.840981,5,10
249706,0.22,-0.44,-0.32,-0.10,-0.00,0.50,-0.90,9.74,-70.62,19.37,100169.57,96.17,462.93,0.26,33.645233,-117.840988,5,10
249915,0.25,-0.81,-0.08,-0.10,-0.00,0.50,-0.94,9.71,-70.68,19.35,100167.91,96.35,462.93,0.24,33.645233,-117.840988,5,10
250121,0.45,-0.61,-0.40,-0.10,-0.00,0.50,-0.94,9.69,-70.76,19.35,100170.91,96.08,462.93,0.24,33.645233,-117.840988,5,10
250325,0.11,-0.60,-0.29,-0.10,-0.00,0.50,-0.91,9.72,-70.81,19.35,100169.04,96.21,462.93,0.24,33.645233,-117.840988,5,10
250529,0.28,-0.72,-0.37,-0.09,-0.01,0.50,-0.91,9.71,-70.86,19.34,100167.45,96.31,462.93,0.24,33.645233,-117.840988,5,10
250733,-0.25,-1.07,-0.37,-0.10,-0.01,0.51,-0.93,9.69,-70.92,19.35,100169.82,96.14,462.60,0.24,33.645233,-117.840996,5,10
250937,0.48,-0.83,-0.09,-0.10,-0.00,0.50,-0.91,9.71,-70.99,19.35,100169.30,96.30,462.60,0.48,33.645233,-117.840996,5,11
251141,0.30,-0.90,-0.05,-0.10,-0.00,0.50,-0.90,9.71,-71.05,19.34,100170.32,96.17,462.60,0.48,33.645233,-117.840996,5,11
251345,-0.59,-1.47,-0.26,-0.09,-0.00,0.51,-0.93,9.69,-71.09,19.33,100168.95,96.32,462.60,0.48,33.645233,-117.840996,5,11
251549,-0.09,-0.96,-0.19,-0.09,-0.00,0.50,-0.92,9.69,-71.12,19.33,100167.69,96.34,462.60,0.48,33.645233,-117.840996,5,11
251754,0.08,-1.12,-0.41,-0.10,-0.00,0.50,-0.89,9.69,-71.20,19.33,100167.83,96.36,462.60,0.48,33.645233,-117.840996,5,11
251958,0.13,-0.78,-0.14,-0.10,-0.00,0.51,-0.88,9.69,-71.23,19.33,100171.39,96.22,462.60,0.26,33.645233,-117.840996,5,10
252162,-0.39,-0.98,-0.19,-0.10,-0.00,0.50,-0.88,9.71,-71.29,19.33,100169.83,96.31,462.60,0.26,33.645233,-117.840996,5,10
252367,-0.13,-1.01,-0.43,-0.10,-0.00,0.50,-0.87,9.69,-71.32,19.32,100168.96,96.33,462.60,0.26,33.645233,-117.840996,5,10
252571,0.34,-0.49,-0.11,-0.10,-0.00,0.50,-0.87,9.69,-71.36,19.32,100169.03,96.22,462.60,0.26,33.645233,-117.840996,5,10
252775,0.25,-0.86,-0.26,-0.10,-0.01,0.50,-0.87,9.71,-71.39,19.32,100167.76,96.50,462.60,0.26,33.645233,-117.840996,5,10
252979,0.00,-0.73,-0.19,-0.09,-0.00,0.50,-0.87,9.69,-71.44,19.31,100167.73,96.45,462.60,0.47,33.645233,-117.840996,5,10
253183,-0.35,-1.07,-0.43,-0.10,-0.00,0.51,-0.87,9.70,-71.48,19.32,100167.62,96.35,462.60,0.47,33.645233,-117.840996,5,10
253387,-0.16,-0.98,-0.51,-0.10,-0.00,0.51,-0.87,9.68,-71.55,19.31,100169.26,96.26,462.60,0.47,33.645233,-117.840996,5,10
253592,0.00,-1.07,-0.23,-0.09,-0.00,0.50,-0.86,9.68,-71.59,19.31,100167.47,96.46,462.60,0.47,33.645233,-117.840996,5,10
253796,-0.36,-1.18,-0.20,-0.10,-0.01,0.50,-0.86,9.68,-71.62,19.30,100172.64,96.00,462.27,0.15,33.645233,-117.840996,5,10
254000,0.07,-0.64,-0.31,-0.09,-0.00,0.51,-0.88,9.67,-71.66,19.31,100173.12,96.03,462.27,0.15,33.645233,-117.840996,5,10
254204,0.10,-0.75,-0.29,-0.10,-0.00,0.50,-0.87,9.65,-71.72,19.31,100168.03,96.35,462.27,0.15,33.645233,-117.840996,5,10
254412,0.27,-1.07,-0.41,-0.10,-0.00,0.50,-0.84,9.66,-71.78,19.30,100168.28,96.43,462.27,0.15,33.645233,-117.840996,5,10
254616,0.05,-0.92,-0.29,-0.10,-0.00,0.50,-0.84,9.68,-71.83,19.31,100170.16,96.11,462.27,0.15,33.645233,-117.840996,5,10
254821,-0.31,-1.16,-0.38,-0.10,-0.00,0.51,-0.86,9.68,-71.88,19.30,100168.16,96.38,462.27,0.37,33.645233,-117.840996,5,10
255025,-0.21,-0.95,-0.25,-0.10,-0.00,0.50,-0.87,9.69,-71.94,19.31,100169.23,96.10,462.27,0.37,33.645233,-117.840996,5,10
255236,0.02,-0.93,-0.02,-0.10,-0.00,0.50,-0.89,9.69,-72.00,19.30,100171.87,96.21,462.27,0.37,33.645233,-117.840996,5,10
255440,0.08,-0.83,-0.06,-0.10,-0.00,0.50,-0.90,9.66,-72.06,19.31,100168.98,96.27,462.27,0.37,33.645233,-117.840996,5,10
255646,-0.39,-1.10,-0.35,-0.10,-0.00,0.50,-0.90,9.67,-72.11,19.30,100168.33,96.14,462.27,0.37,33.645233,-117.840996,5,10
255850,-0.04,-0.86,-0.32,-0.09,-0.00,0.51,-0.88,9.67,-72.15,19.30,100165.59,96.54,462.27,0.37,33.645233,-117.841003,5,10
256054,-0.12,-0.92,-0.28,-0.09,-0.00,0.50,-0.88,9.66,-72.20,19.31,100169.52,96.32,462.27,0.44,33.645233,-117.841003,5,10
256258,-0.00,-0.98,-0.52,-0.09,-0.00,0.51,-0.89,9.63,-72.25,19.30,100166.98,96.47,462.27,0.44,33.645233,-117.841003,5,10
256462,0.22,-1.10,-0.20,-0.10,-0.00,0.50,-0.90,9.63,-72.30,19.31,100169.77,96.18,462.27,0.44,33.645233,-117.841003,5,10
256667,0.04,-0.96,0.01,-0.10,-0.00,0.51,-0.91,9.65,-72.33,19.31,100170.79,96.08,461.94,0.44,33.645233,-117.841003,5,10
256872,-0.07,-1.09,-0.17,-0.10,-0.01,0.50,-0.91,9.66,-72.38,19.31,100169.66,96.24,461.94,0.24,33.645233,-117.841003,5,10
257076,-0.04,-0.60,-0.52,-0.10,-0.01,0.50,-0.92,9.67,-72.45,19.31,100168.02,96.47,461.94,0.24,33.645233,-117.841003,5,10
257280,0.20,-0.84,-0.23,-0.09,-0.00,0.50,-0.91,9.67,-72.50,19.31,100169.23,96.24,461.94,0.24,33.645233,-117.841003,5,10
257485,-0.30,-1.04,-0.06,-0.10,-0.00,0.50,-0.92,9.68,-72.55,19.30,100167.59,96.60,461.94,0.24,33.645233,-117.841003,5,10
257689,-0.16,-0.95,-0.29,-0.10,-0.00,0.50,-0.91,9.69,-72.57,19.31,100167.78,96.25,461.94,0.24,33.645233,-117.841003,5,10
257893,0.04,-1.34,-0.43,-0.10,-0.00,0.50,-0.90,9.69,-72.64,19.30,100168.07,96.38,461.94,0.17,33.645233,-117.841003,5,10
258097,-0.13,-1.36,-0.46,-0.10,-0.00,0.50,-0.93,9.70,-72.69,19.30,100170.33,96.11,461.94,0.17,33.645233,-117.841003,5,10
258301,-0.09,-0.47,-0.15,-0.10,-0.00,0.50,-0.91,9.72,-72.74,19.30,100167.66,96.51,461.94,0.17,33.645233,-117.841003,5,10
258505,-0.33,-0.90,0.01,-0.10,-0.00,0.51,-0.88,9.68,-72.78,19.30,100169.27,96.16,461.94,0.17,33.645233,-117.841003,5,10
258709,0.22,-1.10,-0.31,-0.10,-0.00,0.50,-0.87,9.70,-72.84,19.31,100168.66,96.32,461.94,0.17,33.645233,-117.841003,5,10
258913,0.02,-0.55,-0.00,-0.10,-0.00,0.50,-0.86,9.70,-72.88,19.31,100167.86,96.36,461.94,0.36,33.645233,-117.841003,5,10
259118,0.36,-1.12,-0.25,-0.10,-0.00,0.50,-0.87,9.68,-72.94,19.31,100169.24,96.20,461.94,0.36,33.645233,-117.841003,5,10
259322,0.10,-1.24,-0.23,-0.10,-0.00,0.50,-0.86,9.68,-72.99,19.31,100171.29,96.07,461.94,0.36,33.645233,-117.841003,5,10
259526,0.10,-1.25,-0.63,-0.10,-0.00,0.51,-0.84,9.66,-73.06,19.31,100171.91,96.11,461.94,0.36,33.645233,-117.841003,5,10
259730,-0.10,-0.87,-0.67,-0.09,-0.00,0.51,-0.86,9.66,-73.11,19.30,100168.38,96.33,461.94,0.36,33.645233,-117.841003,5,10
259934,0.40,-1.16,-0.48,-0.10,-0.00,0.50,-0.85,9.66,-73.17,19.30,100169.05,96.33,461.94,0.13,33.645233,-117.841003,5,10
260139,-0.16,-1.10,-0.26,-0.10,-0.00,0.50,-0.84,9.66,-73.22,19.30,100169.66,96.27,461.94,0.13,33.645233,-117.841003,5,10
260343,0.25,-1.16,-0.28,-0.10,-0.00,0.51,-0.85,9.66,-73.27,19.29,100168.31,96.56,461.94,0.13,33.645233,-117.841003,5,10
260547,-0.07,-1.01,-0.28,-0.10,-0.00,0.50,-0.85,9.67,-73.33,19.29,100169.43,96.45,461.94,0.13,33.645233,-117.841003,5,10
260752,0.10,-0.84,-0.43,-0.10,-0.00,0.50,-0.87,9.65,-73.39,19.30,100168.62,96.28,461.61,0.13,33.645233,-117.841003,5,10
260960,-0.06,-0.98,-0.49,-0.10,-0.00,0.51,-0.89,9.65,-73.44,19.29,100169.77,96.32,461.61,0.06,33.645233,-117.841003,5,10
261165,-0.13,-0.93,-0.22,-0.09,-0.00,0.50,-0.88,9.61,-73.49,19.30,100168.48,96.15,461.61,0.06,33.645233,-117.841003,5,10
261369,0.05,-0.75,-0.23,-0.10,-0.01,0.50,-0.89,9.62,-73.55,19.29,100171.66,96.10,461.61,0.06,33.645233,-117.841003,5,10
261573,-0.10,-0.90,-0.38,-0.10,-0.00,0.50,-0.87,9.63,-73.62,19.29,100170.47,96.19,461.61,0.06,33.645233,-117.841003,5,10
261782,0.07,-1.05,-0.06,-0.10,-0.00,0.50,-0.87,9.60,-73.66,19.29,100173.53,96.11,461.61,0.06,33.645237,-117.841003,5,10
261986,0.37,-0.95,-0.37,-0.10,-0.00,0.50,-0.86,9.63,-73.70,19.29,100168.77,96.37,461.61,0.47,33.645237,-117.841003,5,10
262190,-0.13,-1.18,-0.32,-0.10,-0.00,0.50,-0.86,9.63,-73.76,19.29,100168.61,96.36,461.61,0.47,33.645237,-117.841003,5,10
262394,0.08,-0.73,-0.09,-0.10,-0.00,0.50,-0.87,9.62,-73.81,19.30,100170.55,96.01,461.61,0.47,33.645237,-117.841003,5,10
262598,0.23,-0.96,-0.60,-0.10,-0.00,0.50,-0.87,9.63,-73.87,19.30,100173.00,96.07,461.61,0.47,33.645237,-117.841003,5,10
262803,-0.13,-0.47,-0.19,-0.10,-0.00,0.50,-0.85,9.64,-73.93,19.30,100169.66,96.22,461.61,0.28,33.645237,-117.841011,5,10
263007,-0.10,-1.05,-0.35,-0.10,-0.00,0.51,-0.87,9.65,-74.00,19.30,100172.75,95.99,461.61,0.28,33.645237,-117.841011,5,10
263211,-0.53,-0.81,-0.37,-0.10,-0.00,0.50,-0.88,9.67,-74.06,19.29,100170.56,96.05,461.61,0.28,33.645237,-117.841011,5,10
263417,0.16,-0.86,-0.44,-0.10,-0.01,0.50,-0.89,9.69,-74.12,19.29,100171.50,96.18,461.61,0.28,33.645237,-117.841011,5,11
263621,-0.09,-0.69,-0.25,-0.10,-0.01,0.50,-0.89,9.68,-74.16,19.30,100173.98,96.00,461.61,0.28,33.645237,-117.841011,5,11
263825,-0.18,-0.73,-0.22,-0.10,-0.01,0.51,-0.93,9.67,-74.20,19.29,100167.17,96.36,461.61,0.46,33.645237,-117.841011,5,11
264030,0.04,-0.99,-0.17,-0.10,-0.00,0.51,-0.92,9.71,-74.26,19.29,100170.27,96.14,461.61,0.46,33.645237,-117.841011,5,11
264234,-0.09,-1.07,0.17,-0.10,-0.01,0.50,-0.93,9.69,-74.30,19.29,100167.98,96.35,461.61,0.46,33.645237,-117.841011,5,11
264438,0.00,-1.02,-0.34,-0.10,-0.00,0.50,-0.91,9.69,-74.36,19.29,100171.47,96.13,461.61,0.46,33.645237,-117.841011,5,10
264642,-0.00,-1.01,-0.26,-0.10,-0.00,0.51,-0.89,9.70,-74.41,19.28,100165.84,96.54,461.61,0.46,33.645237,-117.841011,5,10
264847,-0.15,-0.93,-0.08,-0.09,-0.00,0.50,-0.87,9.70,-74.45,19.29,100168.84,96.34,461.61,0.41,33.645237,-117.841011,5,10
265051,-0.31,-1.13,-0.14,-0.10,-0.00,0.50,-0.86,9.68,-74.47,19.29,100167.76,96.26,461.61,0.41,33.645237,-117.841011,5,10
265255,-0.45,-1.05,-0.09,-0.10,-0.00,0.51,-0.91,9.69,-74.52,19.28,100170.73,96.08,461.61,0.41,33.645237,-117.841011,5,10
265459,0.16,-1.36,-0.26,-0.10,-0.00,0.50,-0.88,9.71,-74.58,19.28,100171.60,96.14,461.61,0.41,33.645237,-117.841011,5,10
265664,-0.35,-1.16,-0.34,-0.10,-0.01,0.50,-0.90,9.71,-74.63,19.28,100172.42,96.05,461.29,0.41,33.645237,-117.841019,5,10
265868,0.22,-0.64,0.04,-0.10,-0.00,0.50,-0.91,9.69,-74.67,19.28,100172.42,95.99,461.29,0.41,33.645237,-117.841019,5,10
266072,0.00,-0.81,-0.03,-0.10,-0.00,0.51,-0.90,9.67,-74.71,19.28,100173.88,95.78,461.29,0.55,33.645237,-117.841019,5,10
266276,0.10,-0.78,-0.03,-0.10,-0.00,0.51,-0.92,9.67,-74.76,19.28,100168.53,96.36,461.29,0.55,33.645237,-117.841019,5,10
266481,-0.06,-0.98,-0.22,-0.10,-0.00,0.50,-0.91,9.67,-74.81,19.27,100169.49,96.27,461.29,0.55,33.645237,-117.841019,5,10
266685,-0.15,-0.84,-0.34,-0.09,-0.00,0.51,-0.90,9.67,-74.87,19.28,100168.97,96.33,461.29,0.55,33.645237,-117.841019,5,10
266890,0.27,-0.76,-0.08,-0.10,-0.01,0.50,-0.89,9.70,-74.94,19.29,100172.04,96.12,461.29,0.45,33.645237,-117.841019,5,10
267094,-0.21,-0.90,-0.15,-0.10,-0.00,0.50,-0.90,9.69,-75.00,19.28,100169.16,96.25,461.29,0.45,33.645237,-117.841019,5,10
267302,0.08,-0.80,-0.22,-0.10,-0.00,0.50,-0.90,9.70,-75.07,19.28,100172.38,96.17,461.29,0.45,33.645237,-117.841019,5,10
267507,0.19,-0.89,-0.70,-0.10,-0.00,0.50,-0.89,9.69,-75.13,19.28,100173.88,95.91,461.29,0.45,33.645237,-117.841019,5,10
267711,0.42,-1.59,-0.41,-0.10,-0.00,0.50,-0.89,9.69,-75.19,19.28,100170.48,96.18,461.29,0.45,33.645241,-117.841019,5,10
267916,0.04,-0.98,-0.52,-0.10,-0.00,0.50,-0.85,9.69,-75.26,19.28,100172.71,95.94,461.29,0.09,33.645241,-117.841019,5,10
268124,0.11,-1.39,-0.06,-0.10,-0.01,0.50,-0.86,9.68,-75.30,19.28,100172.12,95.92,461.29,0.09,33.645241,-117.841019,5,10
268329,0.04,-0.76,-0.28,-0.10,-0.01,0.50,-0.88,9.67,-75.37,19.28,100174.50,96.02,461.29,0.09,33.645241,-117.841019,5,10
268533,-0.35,-1.12,-0.29,-0.09,-0.00,0.50,-0.92,9.67,-75.43,19.28,100171.40,96.21,461.29,0.09,33.645241,-117.841019,5,10
268738,-0.02,-1.04,-0.15,-0.10,-0.00,0.51,-0.90,9.68,-75.46,19.28,100171.94,95.97,461.29,0.09,33.645241,-117.841019,5,10
268942,0.05,-0.84,-0.09,-0.10,-0.00,0.50,-0.90,9.67,-75.52,19.28,100172.02,96.00,461.29,0.09,33.645241,-117.841019,5,10
269146,-0.00,-1.05,-0.22,-0.10,-0.01,0.50,-0.92,9.67,-75.57,19.28,100173.65,95.89,461.29,0.09,33.645241,-117.841019,5,10
269351,0.08,-1.13,-0.41,-0.10,-0.00,0.50,-0.92,9.65,-75.66,19.28,100171.50,96.07,461.29,0.09,33.645241,-117.841019,5,10
269555,-0.10,-0.80,0.03,-0.10,-0.00,0.50,-0.91,9.69,-75.69,19.28,100169.81,96.12,461.29,0.09,33.645241,-117.841019,5,10
269759,0.13,-1.09,-0.12,-0.09,-0.00,0.51,-0.90,9.70,-75.75,19.28,100171.73,96.04,460.96,0.09,33.645241,-117.841019,5,10
269964,0.36,-0.86,-0.34,-0.10,-0.00,0.51,-0.89,9.68,-75.80,19.28,100174.66,96.02,460.96,0.46,33.645241,-117.841019,5,10
270174,-0.22,-0.99,-0.06,-0.09,-0.01,0.50,-0.87,9.67,-75.87,19.28,100173.81,95.95,460.96,0.46,33.645241,-117.841019,5,10
270378,-0.38,-1.02,-0.14,-0.09,-0.00,0.50,-0.88,9.67,-75.92,19.28,100172.52,96.04,460.96,0.46,33.645241,-117.841019,5,10
270582,-0.19,-0.99,-0.23,-0.10,-0.01,0.50,-0.87,9.69,-75.98,19.28,100172.64,95.91,460.96,0.46,33.645241,-117.841019,5,10
270787,0.02,-0.69,-0.22,-0.10,-0.01,0.51,-0.88,9.67,-76.19,19.28,100170.64,96.26,460.96,0.46,33.645237,-117.841019,5,10
270991,0.16,-1.13,-0.32,-0.10,-0.00,0.50,-0.87,9.69,-76.24,19.28,100169.89,96.27,460.96,0.18,33.645237,-117.841019,5,10
271195,0.11,-1.22,-0.00,-0.10,-0.00,0.50,-0.85,9.64,-76.28,19.28,100169.74,96.24,460.96,0.18,33.645237,-117.841019,5,10
271399,0.14,-1.12,-0.26,-0.10,-0.00,0.50,-0.85,9.65,-76.33,19.28,100171.59,96.14,460.96,0.18,33.645237,-117.841019,5,10
271603,-0.09,-0.80,-0.22,-0.10,-0.01,0.51,-0.86,9.67,-76.38,19.28,100172.39,96.08,460.96,0.18,33.645237,-117.841019,5,10
271807,0.10,-1.09,-0.40,-0.10,-0.00,0.50,-0.84,9.67,-76.44,19.28,100170.41,96.29,460.96,0.13,33.645237,-117.841019,5,10
272011,0.00,-0.84,-0.34,-0.10,-0.00,0.51,-0.84,9.67,-76.48,19.29,100172.62,96.00,460.96,0.13,33.645237,-117.841019,5,10
272215,0.28,-0.87,-0.29,-0.10,-0.00,0.50,-0.85,9.68,-76.55,19.28,100172.55,96.00,460.96,0.13,33.645237,-117.841019,5,10
272419,-0.28,-1.10,-0.37,-0.10,-0.00,0.51,-0.86,9.65,-76.61,19.28,100168.57,96.30,460.96,0.13,33.645237,-117.841019,5,10
272623,0.19,-0.84,-0.28,-0.10,-0.00,0.50,-0.88,9.68,-76.67,19.29,100170.00,96.26,460.96,0.13,33.645237,-117.841019,5,10
272827,0.05,-1.10,-0.12,-0.09,-0.00,0.50,-0.89,9.66,-76.73,19.29,100170.80,96.14,460.96,0.08,33.645241,-117.841011,5,10
273031,-0.04,-1.09,-0.32,-0.10,-0.00,0.50,-0.88,9.66,-76.78,19.28,100170.15,96.28,460.96,0.08,33.645241,-117.841011,5,10
273235,0.10,-1.42,-0.20,-0.10,-0.00,0.50,-0.87,9.65,-76.83,19.28,100170.38,96.09,460.96,0.08,33.645241,-117.841011,5,10
273439,-0.53,-0.75,-0.58,-0.10,-0.00,0.50,-0.86,9.65,-76.90,19.28,100170.16,96.20,460.96,0.08,33.645241,-117.841011,5,10
273644,-0.27,-0.70,-0.20,-0.09,-0.00,0.50,-0.87,9.65,-76.95,19.28,100169.27,96.45,460.96,0.08,33.645241,-117.841011,5,10
273853,0.13,-0.55,0.14,-0.10,-0.00,0.50,-0.87,9.65,-76.99,19.28,100174.63,95.96,460.63,0.24,33.645241,-117.841011,5,10
274056,-0.12,-0.98,-0.41,-0.10,-0.00,0.50,-0.87,9.66,-77.05,19.28,100169.87,96.29,460.63,0.24,33.645241,-117.841011,5,10
274260,-0.04,-0.99,-0.43,-0.10,-0.00,0.50,-0.85,9.67,-77.11,19.28,100171.42,96.12,460.63,0.24,33.645241,-117.841011,5,10
274464,-0.07,-0.67,-0.35,-0.10,-0.00,0.51,-0.83,9.67,-77.16,19.27,100169.84,96.21,460.63,0.24,33.645241,-117.841011,5,10
274673,0.20,-0.99,-0.32,-0.10,-0.00,0.51,-0.84,9.68,-77.22,19.27,100169.05,96.35,460.63,0.24,33.645237,-117.841011,5,10
274877,0.13,-0.84,-0.40,-0.10,-0.00,0.50,-0.83,9.71,-77.28,19.27,100167.37,96.43,460.63,0.24,33.645237,-117.841011,5,10
275081,-0.16,-1.13,-0.06,-0.10,-0.01,0.51,-0.84,9.71,-77.33,19.27,100173.77,96.06,460.63,0.24,33.645237,-117.841011,5,10
275285,-0.39,-1.27,-0.25,-0.09,-0.00,0.50,-0.85,9.69,-77.37,19.27,100171.80,95.90,460.63,0.24,33.645237,-117.841011,5,10
275489,-0.27,-1.01,-0.12,-0.10,-0.00,0.50,-0.85,9.72,-77.41,19.27,100170.90,96.13,460.63,0.24,33.645237,-117.841011,5,10
275693,-0.15,-0.86,-0.29,-0.10,-0.01,0.50,-0.85,9.72,-77.48,19.26,100174.48,95.90,460.63,0.24,33.645237,-117.841011,5,10
275897,0.02,-1.04,-0.23,-0.10,-0.01,0.51,-0.88,9.70,-77.54,19.27,100173.79,95.91,460.63,0.24,33.645237,-117.841011,5,10
276101,0.08,-0.80,-0.20,-0.10,-0.00,0.50,-0.89,9.70,-77.62,19.27,100170.54,96.15,460.63,0.32,33.645237,-117.841011,5,10
276305,0.07,-0.72,-0.44,-0.10,-0.00,0.50,-0.88,9.72,-77.69,19.27,100171.81,96.05,460.63,0.32,33.645237,-117.841011,5,10
276509,0.10,-0.76,-0.32,-0.10,-0.00,0.50,-0.87,9.69,-77.73,19.27,100172.92,95.94,460.63,0.32,33.645237,-117.841011,5,10
276714,-0.07,-0.95,-0.32,-0.10,-0.01,0.51,-0.90,9.68,-77.78,19.26,100172.88,95.93,460.63,0.32,33.645237,-117.841011,5,10
276919,0.23,-1.13,-0.48,-0.10,-0.00,0.50,-0.89,9.66,-77.84,19.26,100170.38,96.14,460.63,0.54,33.645237,-117.841011,5,10
277123,0.23,-0.75,-0.31,-0.10,-0.01,0.50,-0.90,9.67,-77.87,19.26,100171.51,96.08,460.63,0.54,33.645237,-117.841011,5,10
277328,0.14,-0.76,-0.35,-0.10,-0.00,0.50,-0.88,9.67,-77.93,19.26,100169.91,96.24,460.63,0.54,33.645237,-117.841011,5,10
277532,0.39,-1.02,-0.35,-0.10,-0.00,0.50,-0.90,9.64,-77.98,19.26,100169.08,96.31,460.63,0.54,33.645237,-117.841011,5,10
277736,-0.24,-1.05,-0.37,-0.10,-0.00,0.50,-0.90,9.65,-78.03,19.26,100171.15,96.09,460.30,0.54,33.645233,-117.841011,5,10
