Hey,212400,0.42,-0.31,-0.03,0.05,0.23,-0.44,21.02,101651.25,-27.57,33.644814,-117.841209,6,v
Hey,212424,0.11,-0.16,0.14,0.05,0.22,-0.43,21.02,101652.9,-27.55,33.644814,-117.841209,6,v
Hey,212450,0.43,-0.07,0.09,0.05,0.22,-0.44,21.01,101650.47,-27.39,33.644814,-117.841209,6,v
Hey,212474,0.5,-0.07,0.24,0.05,0.22,-0.43,21.01,101649.1,-27.49,33.644814,-117.841209,6,v
Hey,212497,0.43,-0.16,0.12,0.05,0.23,-0.44,21.01,101649.81,-27.38,33.644814,-117.841209,6,v
Hey,212521,0.63,-0.14,0.1,0.05,0.23,-0.44,21.02,101649.88,-27.49,33.644814,-117.841209,6,v
Hey,212545,0.48,-0.13,0.09,0.05,0.23,-0.44,21.02,101652.17,-27.56,33.644814,-117.841209,6,v
Hey,212569,0.34,-0.02,0.04,0.05,0.23,-0.43,21.02,101650.96,-27.44,33.644814,-117.841209,6,v
Hey,212593,0.65,-0.16,0.21,0.05,0.23,-0.43,21.02,101651.84,-27.52,33.644814,-117.841209,6,v
Hey,212617,0.48,-0.13,-0.06,0.05,0.22,-0.44,21.02,101652.53,-27.59,33.644814,-117.841209,6,v
Hey,212641,0.3,-0.08,0.06,0.05,0.22,-0.44,21.01,101652.79,-27.61,33.644814,-117.841209,6,v
Hey,212665,0.27,0.01,0.12,0.05,0.22,-0.43,21.01,101653.55,-27.69,33.644814,-117.841209,6,v
Hey,212691,0.43,0.07,0.1,0.05,0.23,-0.44,21.01,101652.79,-27.79,33.644814,-117.841209,6,v
Hey,212715,0.46,-0.16,0.12,0.05,0.23,-0.44,21.01,101655.27,-27.76,33.644814,-117.841209,6,v
Hey,212739,0.54,-0.08,0.09,0.05,0.23,-0.44,21.01,101653.48,-27.6,33.644806,-117.841209,6,v
Hey,212763,0.51,-0.05,0.03,0.05,0.22,-0.44,21.01,101650.37,-27.49,33.644806,-117.841209,6,v
Hey,212787,0.54,-0.05,0.21,0.05,0.23,-0.44,21.01,101651.25,-27.49,33.644806,-117.841209,6,v
Hey,212811,0.45,0,0.1,0.05,0.23,-0.44,21.02,101649.85,-27.57,33.644806,-117.841209,6,v
Hey,212835,0.42,-0.2,0.21,0.05,0.23,-0.44,21.01,101652.1,-27.55,33.644806,-117.841209,6,v
Hey,212860,0.59,0,0.03,0.05,0.23,-0.44,21.01,101650.9,-27.59,33.644806,-117.841209,6,v
Hey,212884,0.45,-0.13,-0.02,0.05,0.22,-0.44,21.01,101652.7,-27.64,33.644806,-117.841209,6,v
Hey,212908,0.3,-0.22,0.06,0.05,0.22,-0.44,21.01,101651.52,-27.65,33.644806,-117.841209,6,v
Hey,212934,0.45,-0.02,0.04,0.05,0.22,-0.44,21.01,101653.28,-27.61,33.644806,-117.841209,6,v
Hey,212958,0.45,0,0.21,0.05,0.22,-0.44,21.01,101650.27,-27.44,33.644806,-117.841209,6,v
Hey,212983,0.56,-0.02,0.09,0.05,0.22,-0.44,21.01,101649.59,-27.5,33.644806,-117.841209,6,v
Hey,213007,0.54,-0.2,0.17,0.05,0.22,-0.43,21.01,101650.9,-27.56,33.644806,-117.841209,6,v
Hey,213031,0.45,-0.04,0.2,0.05,0.23,-0.44,21.02,101652.23,-27.61,33.644806,-117.841209,6,v
Hey,213055,0.57,0.04,0.21,0.05,0.23,-0.44,21.02,101652.96,-27.6,33.644806,-117.841209,6,v
Hey,213080,0.43,-0.23,0.1,0.05,0.22,-0.44,21.02,101652.41,-27.54,33.644806,-117.841209,6,v
Hey,213104,0.46,-0.04,0.12,0.05,0.23,-0.44,21.02,101652.12,-27.59,33.644806,-117.841209,6,v
Hey,213128,0.4,0.12,0.03,0.05,0.22,-0.44,21.02,101652.05,-27.63,33.644806,-117.841209,6,v
Hey,213152,0.36,-0.07,0.07,0.05,0.23,-0.44,21.02,101651.88,-27.61,33.644806,-117.841209,6,v
Hey,213179,0.5,-0.14,0.14,0.05,0.23,-0.44,21.01,101652.23,-27.6,33.644806,-117.841209,6,v
Hey,213203,0.5,0.01,0.12,0.05,0.23,-0.44,21.01,101651.64,-27.64,33.644806,-117.841209,6,v
Hey,213227,0.53,0.1,0.2,0.05,0.22,-0.44,21.01,101651.23,-27.49,33.644806,-117.841209,6,v
Hey,213252,0.53,-0.08,0.2,0.05,0.22,-0.43,21.01,101650.46,-27.49,33.644806,-117.841209,6,v
Hey,213276,0.31,-0.08,0.12,0.05,0.22,-0.44,21.02,101652,-27.53,33.644806,-117.841209,6,v
Hey,213301,0.51,-0.13,0.18,0.05,0.23,-0.44,21.02,101651.78,-27.6,33.644806,-117.841209,6,v
Hey,213325,0.54,-0.07,0.26,0.05,0.22,-0.44,21.02,101651.62,-27.56,33.644806,-117.841209,6,v
Hey,213349,0.57,-0.05,-0.08,0.05,0.22,-0.44,21.02,101650.93,-27.52,33.644806,-117.841209,6,v
Hey,213370,0.33,-0.1,0.09,0.05,0.23,-0.44,21.02,101650.45,-27.39,33.644806,-117.841209,6,v
Hey,213391,0.46,-0.16,0.12,0.05,0.23,-0.43,21.02,101650.41,-27.46,33.644806,-117.841209,6,v
Hey,213414,0.6,-0.04,0.09,0.05,0.23,-0.44,21.02,101649.84,-27.4,33.644806,-117.841209,6,v
Hey,213440,0.34,-0.16,0.24,0.05,0.22,-0.43,21.02,101651.7,-27.54,33.644806,-117.841209,6,v
Hey,213461,0.33,-0.13,0.12,0.05,0.22,-0.44,21.02,101650.91,-27.61,33.644806,-117.841209,6,v
Hey,213482,0.6,-0.05,0,0.05,0.23,-0.44,21.02,101652.45,-27.55,33.644806,-117.841209,6,v
Hey,213503,0.42,-0.07,0.1,0.05,0.22,-0.44,21.03,101651.38,-27.56,33.644806,-117.841209,6,v
Hey,213524,0.5,-0.05,0.15,0.05,0.22,-0.44,21.04,101653.77,-27.75,33.644806,-117.841209,6,v
Hey,213545,0.59,-0.11,0.07,0.05,0.23,-0.44,21.04,101652.55,-27.75,33.644806,-117.841209,6,v
Hey,213566,0.46,-0.05,0.14,0.05,0.22,-0.44,21.04,101653.62,-27.76,33.644806,-117.841209,6,v
Hey,213587,0.43,0.03,0.17,0.06,0.23,-0.44,21.04,101653.61,-27.63,33.644806,-117.841209,6,v
Hey,213610,0.43,-0.26,0.1,0.05,0.23,-0.44,21.04,101654.63,-27.85,33.644806,-117.841209,6,v
Hey,213633,0.63,-0.04,0.2,0.05,0.23,-0.44,21.04,101654.58,-27.66,33.644806,-117.841209,6,v
Hey,213654,0.42,-0.11,0.17,0.05,0.23,-0.44,21.03,101651.56,-27.51,33.644806,-117.841209,6,v
Hey,213676,0.42,-0.08,0.23,0.05,0.22,-0.44,21.03,101652.03,-27.75,33.644806,-117.841209,6,v
Hey,213697,0.46,-0.14,0.01,0.06,0.23,-0.43,21.04,101652.69,-27.61,33.644806,-117.841209,6,v
Hey,213718,0.43,-0.05,0.12,0.05,0.22,-0.44,21.05,101651.9,-27.63,33.644798,-117.841217,6,v
Hey,213739,0.45,-0.22,0.24,0.05,0.23,-0.44,21.05,101652.85,-27.63,33.644798,-117.841217,6,v
Hey,213760,0.5,0.04,0.12,0.05,0.22,-0.44,21.05,101652.78,-27.69,33.644798,-117.841217,6,v
Hey,213781,0.46,-0.02,0.18,0.05,0.23,-0.44,21.05,101653.16,-27.54,33.644798,-117.841217,6,v
Hey,213802,0.4,-0.08,0.21,0.05,0.23,-0.44,21.05,101651.8,-27.54,33.644798,-117.841217,6,v
Hey,213823,0.43,-0.11,0.21,0.06,0.23,-0.44,21.05,101651.59,-27.61,33.644798,-117.841217,6,v
Hey,213847,0.62,0.04,0.07,0.05,0.23,-0.44,21.04,101652.47,-27.79,33.644798,-117.841217,6,v
Hey,213868,0.43,0.01,0.14,0.05,0.22,-0.44,21.04,101651.77,-27.63,33.644798,-117.841217,6,v
Hey,213889,0.6,-0.22,0,0.05,0.23,-0.44,21.04,101650.33,-27.43,33.644798,-117.841217,6,v
Hey,213910,0.37,0.07,0.24,0.05,0.23,-0.44,21.05,101649.8,-27.42,33.644798,-117.841217,6,v
Hey,213931,0.43,-0.02,0.03,0.05,0.23,-0.44,21.05,101650.45,-27.63,33.644798,-117.841217,6,v
Hey,213953,0.45,-0.17,0,0.05,0.22,-0.44,21.05,101651.14,-27.59,33.644798,-117.841217,6,v
Hey,213974,0.57,-0.1,0.01,0.05,0.22,-0.44,21.05,101650.92,-27.45,33.644798,-117.841217,6,v
Hey,213995,0.45,-0.08,0.06,0.05,0.22,-0.44,21.05,101651.03,-27.49,33.644798,-117.841217,6,v
Hey,214016,0.62,0.06,0.06,0.05,0.22,-0.44,21.05,101651.94,-27.66,33.644798,-117.841217,6,v
Hey,214038,0.54,0,0.24,0.05,0.23,-0.44,21.05,101653.95,-27.65,33.644798,-117.841217,6,v
Hey,214061,0.4,0,0.09,0.05,0.23,-0.44,21.05,101652.9,-27.61,33.644798,-117.841217,6,v
Hey,214082,0.39,-0.14,0.01,0.05,0.22,-0.44,21.05,101652.34,-27.63,33.644798,-117.841217,6,v
Hey,214104,0.53,-0.13,0.06,0.05,0.23,-0.44,21.04,101652.82,-27.59,33.644798,-117.841217,6,v
Hey,214125,0.51,-0.1,0.14,0.05,0.22,-0.44,21.05,101651.16,-27.45,33.644798,-117.841217,6,v
Hey,214146,0.45,-0.28,0.15,0.05,0.23,-0.44,21.05,101650.98,-27.4,33.644798,-117.841217,6,v
Hey,214167,0.43,-0.13,0.14,0.05,0.23,-0.43,21.05,101649.02,-27.5,33.644798,-117.841217,6,v
Hey,214189,0.57,-0.16,0.12,0.05,0.22,-0.44,21.05,101651.57,-27.61,33.644798,-117.841217,6,v
Hey,214210,0.53,-0.1,0.07,0.05,0.23,-0.43,21.05,101651.64,-27.6,33.644798,-117.841217,6,v
Hey,214231,0.4,-0.02,0.17,0.05,0.22,-0.44,21.05,101652.21,-27.44,33.644798,-117.841217,6,v
Hey,214253,0.53,-0.16,0.15,0.05,0.23,-0.43,21.05,101651.05,-27.56,33.644798,-117.841217,6,v
Hey,214276,0.51,-0.04,0.01,0.05,0.22,-0.44,21.05,101652.35,-27.55,33.644798,-117.841217,6,v
Hey,214298,0.42,-0.02,0.12,0.05,0.23,-0.44,21.04,101652.33,-27.57,33.644798,-117.841217,6,v
Hey,214319,0.63,-0.14,0.2,0.05,0.22,-0.44,21.04,101651.52,-27.56,33.644798,-117.841217,6,v
Hey,214340,0.53,-0.02,0.27,0.05,0.22,-0.44,21.05,101654.75,-27.75,33.644798,-117.841217,6,v
Hey,214362,0.5,-0.11,0.09,0.05,0.23,-0.44,21.05,101652.8,-27.53,33.644798,-117.841217,6,v
Hey,214383,0.51,-0.08,0.17,0.05,0.23,-0.44,21.05,101650.69,-27.55,33.644798,-117.841217,6,v
Hey,214405,0.51,0.13,0.18,0.05,0.22,-0.44,21.05,101651.83,-27.42,33.644798,-117.841217,6,v
Hey,214426,0.57,0.01,0.07,0.05,0.22,-0.44,21.05,101649.47,-27.36,33.644798,-117.841217,6,v
Hey,214448,0.51,-0.02,0.2,0.05,0.23,-0.44,21.05,101648.95,-27.4,33.644798,-117.841217,6,v
Hey,214469,0.57,-0.17,0.1,0.05,0.23,-0.44,21.05,101651.23,-27.51,33.644798,-117.841217,6,v
Hey,214493,0.48,-0.11,0.12,0.05,0.23,-0.44,21.05,101652.25,-27.74,33.644798,-117.841217,6,v
Hey,214514,0.34,0.04,-0.03,0.05,0.23,-0.44,21.04,101652.76,-27.63,33.644798,-117.841217,6,v
Hey,214536,0.36,-0.05,0.12,0.05,0.22,-0.44,21.04,101652.33,-27.58,33.644798,-117.841217,6,v
Hey,214557,0.45,-0.2,0.14,0.05,0.22,-0.44,21.05,101652.36,-27.67,33.644798,-117.841217,6,v
Hey,214579,0.42,0,0.09,0.05,0.23,-0.44,21.05,101652.45,-27.53,33.644798,-117.841217,6,v
Hey,214600,0.36,-0.17,0.1,0.05,0.23,-0.43,21.05,101651.62,-27.51,33.644798,-117.841217,6,v
Hey,214622,0.36,-0.19,0.17,0.05,0.22,-0.44,21.05,101652.12,-27.56,33.644798,-117.841217,6,v
Hey,214643,0.37,-0.1,0.18,0.05,0.23,-0.44,21.05,101651.45,-27.55,33.644798,-117.841217,6,v
Hey,214665,0.42,-0.25,-0.09,0.05,0.23,-0.44,21.05,101650.27,-27.43,33.644798,-117.841217,6,v
Hey,214686,0.33,0.12,0.03,0.05,0.23,-0.44,21.05,101650.34,-27.56,33.644798,-117.841217,6,v
Hey,214710,0.51,-0.08,0.17,0.05,0.22,-0.44,21.05,101653.17,-27.73,33.644798,-117.841217,6,v
Hey,214732,0.48,-0.05,0.07,0.05,0.22,-0.44,21.05,101653.49,-27.68,33.644798,-117.841217,6,v
Hey,214753,0.46,-0.11,-0.05,0.05,0.22,-0.44,21.05,101652.82,-27.77,33.644798,-117.841217,6,v
Hey,214775,0.42,0.04,0.01,0.05,0.23,-0.43,21.05,101653.58,-27.78,33.644798,-117.841217,6,v
Hey,214797,0.59,-0.04,0.07,0.05,0.23,-0.44,21.05,101653.19,-27.58,33.644798,-117.841217,6,v
Hey,214818,0.43,-0.17,0.2,0.05,0.22,-0.44,21.05,101652.62,-27.55,33.644798,-117.841217,6,v
Hey,214840,0.45,-0.2,0.21,0.05,0.23,-0.44,21.05,101651.54,-27.64,33.644798,-117.841217,6,v
Hey,214862,0.39,-0.05,0.2,0.06,0.23,-0.44,21.05,101652.03,-27.55,33.644798,-117.841217,6,v
Hey,214884,0.42,0.04,0.15,0.05,0.22,-0.44,21.05,101651.82,-27.58,33.644798,-117.841217,6,v
Hey,214905,0.56,-0.16,-0.08,0.05,0.22,-0.44,21.05,101651.55,-27.63,33.644798,-117.841217,6,v
Hey,214929,0.33,-0.22,0.15,0.05,0.23,-0.44,21.05,101651.17,-27.48,33.644798,-117.841217,6,v
Hey,214951,0.33,-0.11,0.01,0.05,0.22,-0.44,21.04,101649.44,-27.32,33.644798,-117.841217,6,v
Hey,214973,0.63,0.04,0.23,0.05,0.22,-0.43,21.04,101649.9,-27.53,33.644798,-117.841217,6,v
Hey,214994,0.46,-0.13,0.14,0.05,0.22,-0.43,21.05,101651.44,-27.52,33.644798,-117.841217,6,v
Hey,215016,0.34,-0.05,-0.08,0.06,0.23,-0.44,21.05,101651.23,-27.57,33.644798,-117.841217,6,v
Hey,215038,0.45,-0.19,0.1,0.05,0.23,-0.44,21.05,101650.72,-27.57,33.644798,-117.841217,6,v
Hey,215060,0.65,0.04,0.03,0.05,0.23,-0.44,21.05,101651.17,-27.61,33.644798,-117.841217,6,v
Hey,215082,0.36,-0.14,0.17,0.05,0.23,-0.44,21.05,101651.33,-27.58,33.644798,-117.841217,6,v
Hey,215103,0.54,-0.02,0.18,0.05,0.23,-0.44,21.05,101652.04,-27.54,33.644798,-117.841217,6,v
Hey,215125,0.46,-0.2,0.09,0.05,0.22,-0.44,21.05,101651.69,-27.45,33.644798,-117.841217,6,v
Hey,215149,0.37,-0.22,-0.03,0.05,0.22,-0.44,21.05,101650.21,-27.4,33.644798,-117.841217,6,v
Hey,215171,0.45,0.07,0.12,0.05,0.23,-0.44,21.05,101650.1,-27.44,33.644798,-117.841217,6,v
Hey,215193,0.4,-0.08,0.04,0.05,0.22,-0.44,21.05,101651.13,-27.53,33.644798,-117.841217,6,v
Hey,215215,0.57,-0.16,0.29,0.05,0.23,-0.44,21.05,101650.48,-27.44,33.644798,-117.841217,6,v
Hey,215237,0.51,-0.07,0.03,0.05,0.23,-0.44,21.05,101651.16,-27.59,33.644798,-117.841217,6,v
Hey,215258,0.36,-0.14,0,0.05,0.22,-0.43,21.05,101654,-27.78,33.644798,-117.841217,6,v
Hey,215280,0.57,0.06,0.03,0.05,0.23,-0.44,21.05,101653.48,-27.72,33.644798,-117.841217,6,v
Hey,215302,0.28,-0.04,0.23,0.05,0.23,-0.43,21.05,101652.74,-27.58,33.644798,-117.841217,6,v
Hey,215324,0.53,-0.14,-0.03,0.05,0.23,-0.44,21.05,101650.39,-27.46,33.644798,-117.841217,6,v
Hey,215346,0.4,0.03,0.24,0.05,0.23,-0.43,21.05,101649.7,-27.33,33.644798,-117.841217,6,v
Hey,215370,0.45,-0.16,0,0.05,0.22,-0.44,21.05,101648.47,-27.28,33.644798,-117.841217,6,v
Hey,215392,0.36,-0.19,0.15,0.05,0.23,-0.44,21.04,101648.01,-27.35,33.644798,-117.841217,6,v
Hey,215414,0.57,-0.05,-0.08,0.05,0.23,-0.44,21.05,101649.12,-27.55,33.644798,-117.841217,6,v
Hey,215436,0.5,-0.14,0.14,0.05,0.23,-0.44,21.05,101652.3,-27.6,33.644798,-117.841217,6,v
Hey,215458,0.5,-0.11,0.03,0.05,0.22,-0.44,21.05,101651.79,-27.58,33.644798,-117.841217,6,v
Hey,215480,0.54,-0.02,0.04,0.05,0.22,-0.44,21.05,101649.7,-27.43,33.644798,-117.841217,6,v
Hey,215502,0.59,0,0.04,0.05,0.22,-0.44,21.05,101649.33,-27.5,33.644798,-117.841217,6,v
Hey,215524,0.25,-0.08,0.09,0.05,0.22,-0.44,21.05,101652.64,-27.57,33.644798,-117.841217,6,v
Hey,215546,0.53,-0.04,0.18,0.05,0.23,-0.44,21.05,101651.45,-27.57,33.644798,-117.841217,6,v
Hey,215568,0.39,-0.13,0.17,0.05,0.22,-0.44,21.05,101652.39,-27.64,33.644798,-117.841217,6,v
Hey,215592,0.4,0.03,-0.12,0.05,0.22,-0.44,21.05,101652.4,-27.53,33.644798,-117.841217,6,v
Hey,215614,0.39,-0.13,0.15,0.05,0.23,-0.44,21.04,101652.44,-27.62,33.644798,-117.841217,6,v
Hey,215636,0.51,-0.1,0.07,0.05,0.22,-0.43,21.04,101651.24,-27.5,33.644798,-117.841217,6,v
Hey,215659,0.43,-0.17,0.2,0.05,0.23,-0.43,21.05,101650.86,-27.46,33.644798,-117.841217,6,v
Hey,215681,0.27,-0.05,0.06,0.05,0.23,-0.44,21.05,101651.06,-27.49,33.644798,-117.841217,6,v
Hey,215703,0.57,0,0.04,0.05,0.23,-0.43,21.05,101652.66,-27.64,33.644798,-117.841217,6,v
Hey,215725,0.36,-0.19,0,0.05,0.23,-0.43,21.05,101650.62,-27.57,33.644798,-117.841217,6,v
Hey,215747,0.37,-0.14,0.15,0.05,0.22,-0.44,21.05,101652.04,-27.43,33.644798,-117.841217,6,v
Hey,215769,0.51,-0.04,0.06,0.05,0.23,-0.44,21.05,101650.79,-27.35,33.644791,-117.841217,6,v
Hey,215792,0.62,0.1,0.1,0.05,0.22,-0.44,21.04,101649.3,-27.41,33.644791,-117.841217,6,v
Hey,215816,0.5,0.03,0.12,0.05,0.23,-0.44,21.04,101649.74,-27.47,33.644791,-117.841217,6,v
Hey,215838,0.57,0.06,0.24,0.05,0.22,-0.44,21.04,101650.73,-27.49,33.644791,-117.841217,6,v
Hey,215860,0.4,0.01,0.14,0.05,0.23,-0.44,21.04,101651.34,-27.57,33.644791,-117.841217,6,v
Hey,215883,0.51,-0.16,0.07,0.05,0.23,-0.44,21.05,101650.1,-27.47,33.644791,-117.841217,6,v
Hey,215905,0.37,-0.19,0.09,0.05,0.22,-0.44,21.05,101652,-27.57,33.644791,-117.841217,6,v
Hey,215927,0.4,-0.16,0.07,0.05,0.22,-0.44,21.05,101651.3,-27.42,33.644791,-117.841217,6,v
Hey,215949,0.48,-0.08,0.03,0.05,0.22,-0.44,21.05,101651.31,-27.49,33.644791,-117.841217,6,v
Hey,215972,0.34,-0.11,0.03,0.05,0.22,-0.44,21.05,101651.18,-27.59,33.644791,-117.841217,6,v
Hey,215994,0.48,-0.16,0.1,0.05,0.22,-0.44,21.05,101653.78,-27.66,33.644791,-117.841217,6,v
Hey,216016,0.36,-0.14,-0.03,0.05,0.23,-0.44,21.05,101651.8,-27.61,33.644791,-117.841217,6,v
Hey,216041,0.3,-0.04,0.06,0.05,0.22,-0.44,21.05,101653,-27.74,33.644791,-117.841217,6,v
Hey,216063,0.4,-0.11,0.01,0.05,0.22,-0.44,21.05,101653.63,-27.8,33.644791,-117.841217,6,v
Hey,216085,0.45,-0.2,0.12,0.05,0.23,-0.44,21.05,101654.03,-27.76,33.644791,-117.841217,6,v
Hey,216108,0.34,-0.04,0.1,0.05,0.23,-0.43,21.05,101651.83,-27.55,33.644791,-117.841217,6,v
Hey,216130,0.37,-0.1,0.15,0.05,0.22,-0.44,21.05,101651.82,-27.64,33.644791,-117.841217,6,v
Hey,216152,0.51,-0.08,0.18,0.05,0.22,-0.44,21.05,101653.75,-27.53,33.644791,-117.841217,6,v
Hey,216175,0.4,-0.19,0.04,0.05,0.22,-0.44,21.05,101651.07,-27.52,33.644791,-117.841217,6,v
Hey,216197,0.36,-0.05,0.06,0.05,0.23,-0.44,21.05,101650.66,-27.61,33.644791,-117.841217,6,v
Hey,216219,0.33,-0.07,0.01,0.05,0.23,-0.44,21.05,101652.65,-27.6,33.644791,-117.841217,6,v
Hey,216242,0.54,-0.2,0.07,0.05,0.23,-0.44,21.05,101651.23,-27.51,33.644791,-117.841217,6,v
Hey,216266,0.54,-0.05,0.2,0.05,0.22,-0.44,21.05,101652.74,-27.63,33.644791,-117.841217,6,v
Hey,216289,0.45,-0.1,0.09,0.05,0.23,-0.44,21.04,101651.41,-27.74,33.644791,-117.841217,6,v
Hey,216311,0.42,-0.17,0.12,0.05,0.23,-0.44,21.04,101653.02,-27.81,33.644791,-117.841217,6,v
Hey,216333,0.22,-0.04,0.09,0.05,0.23,-0.44,21.05,101654.84,-27.83,33.644791,-117.841217,6,v
Hey,216356,0.28,0.12,0.06,0.05,0.23,-0.44,21.05,101653.23,-27.65,33.644791,-117.841217,6,v
Hey,216378,0.56,0.25,0.07,0.05,0.22,-0.44,21.05,101652.45,-27.55,33.644791,-117.841217,6,v
Hey,216401,0.39,0.19,0.04,0.05,0.23,-0.44,21.05,101650.21,-27.27,33.644791,-117.841217,6,v
Hey,216423,0.37,-0.02,0.09,0.05,0.22,-0.44,21.05,101648.12,-27.34,33.644791,-117.841217,6,v
Hey,216446,0.43,-0.07,0.07,0.05,0.23,-0.43,21.05,101649.16,-27.48,33.644791,-117.841217,6,v
Hey,216468,0.45,-0.05,0.14,0.05,0.23,-0.43,21.05,101650.75,-27.56,33.644791,-117.841217,6,v
Hey,216493,0.28,-0.1,-0.02,0.06,0.22,-0.44,21.05,101651.45,-27.63,33.644791,-117.841217,6,v
Hey,216516,0.37,-0.11,-0.06,0.05,0.23,-0.44,21.05,101653.28,-27.71,33.644791,-117.841217,6,v
Hey,216538,0.56,-0.05,0.1,0.05,0.23,-0.44,21.05,101653.2,-27.79,33.644791,-117.841217,6,v
Hey,216561,0.24,0.01,-0.03,0.05,0.23,-0.43,21.05,101653.08,-27.58,33.644791,-117.841217,6,v
Hey,216583,0.28,-0.28,0.17,0.05,0.23,-0.44,21.05,101651.42,-27.49,33.644791,-117.841217,6,v
Hey,216606,0.56,0.01,0.14,0.05,0.23,-0.44,21.05,101651.23,-27.57,33.644791,-117.841217,6,v
Hey,216628,0.5,-0.1,-0.03,0.05,0.22,-0.44,21.05,101651.33,-27.52,33.644791,-117.841217,6,v
Hey,216651,0.43,-0.1,0.14,0.05,0.22,-0.44,21.05,101651.02,-27.48,33.644791,-117.841217,6,v
Hey,216674,0.42,-0.08,0.03,0.05,0.23,-0.44,21.05,101650.5,-27.47,33.644791,-117.841217,6,v
Hey,216696,0.57,0.06,0.18,0.05,0.23,-0.44,21.05,101650.65,-27.5,33.644791,-117.841217,6,v
Hey,216721,0.33,-0.1,0.1,0.05,0.23,-0.44,21.05,101651.16,-27.54,33.644787,-117.841217,6,v
Hey,216748,0.65,0,0.03,0.05,0.23,-0.44,21.05,101652.2,-27.69,33.644787,-117.841217,6,v
Hey,216771,0.42,-0.23,0.2,0.05,0.22,-0.44,21.05,101653.18,-27.69,33.644787,-117.841217,6,v
Hey,216794,0.48,-0.05,0.14,0.05,0.23,-0.44,21.05,101653.1,-27.7,33.644787,-117.841217,6,v
Hey,216816,0.57,-0.14,0.12,0.05,0.22,-0.43,21.05,101653.14,-27.65,33.644787,-117.841217,6,v
Hey,216839,0.34,-0.11,0.14,0.05,0.23,-0.44,21.05,101651.57,-27.56,33.644787,-117.841217,6,v
Hey,216862,0.4,-0.07,0.21,0.05,0.22,-0.44,21.05,101651.6,-27.53,33.644787,-117.841217,6,v
Hey,216885,0.53,-0.13,0.15,0.05,0.22,-0.44,21.04,101650.63,-27.57,33.644787,-117.841217,6,v
Hey,216907,0.39,-0.14,-0.06,0.05,0.23,-0.44,21.05,101652.27,-27.55,33.644787,-117.841217,6,v
Hey,216930,0.31,-0.32,0.06,0.05,0.23,-0.43,21.04,101650.32,-27.4,33.644787,-117.841217,6,v
Hey,216955,0.22,-0.13,-0.05,0.05,0.22,-0.44,21.04,101650.3,-27.43,33.644787,-117.841217,6,v
Hey,216978,0.39,-0.1,0.01,0.05,0.23,-0.44,21.04,101649.5,-27.47,33.644787,-117.841217,6,v
Hey,217001,0.51,-0.08,0.23,0.05,0.22,-0.44,21.04,101648.81,-27.48,33.644787,-117.841217,6,v
Hey,217023,0.59,-0.11,0.09,0.05,0.23,-0.43,21.04,101650.46,-27.45,33.644787,-117.841217,6,v
Hey,217046,0.36,-0.14,0.01,0.05,0.22,-0.44,21.05,101650.81,-27.42,33.644787,-117.841217,6,v
Hey,217069,0.48,-0.16,0.01,0.05,0.22,-0.44,21.05,101650.67,-27.47,33.644787,-117.841217,6,v
Hey,217092,0.43,-0.02,0.12,0.05,0.23,-0.44,21.05,101650.28,-27.56,33.644787,-117.841217,6,v
Hey,217115,0.48,-0.1,0.17,0.05,0.23,-0.44,21.05,101649.59,-27.37,33.644787,-117.841217,6,v
Hey,217138,0.71,0.22,0.04,0.05,0.23,-0.44,21.05,101648.88,-27.32,33.644787,-117.841217,6,v
Hey,217161,0.56,-0.07,-0.03,0.05,0.22,-0.44,21.05,101648.86,-27.48,33.644787,-117.841217,6,v
Hey,217186,0.51,0.06,0.1,0.05,0.22,-0.44,21.04,101650.33,-27.62,33.644787,-117.841217,6,v
Hey,217208,0.48,-0.14,0.04,0.05,0.22,-0.44,21.04,101652.02,-27.66,33.644787,-117.841217,6,v
Hey,217231,0.34,-0.08,0.1,0.05,0.22,-0.44,21.04,101652.62,-27.73,33.644787,-117.841217,6,v
Hey,217254,0.33,-0.19,0,0.05,0.22,-0.43,21.05,101651.58,-27.53,33.644787,-117.841217,6,v
Hey,217277,0.27,-0.11,0.07,0.05,0.22,-0.44,21.05,101651.45,-27.5,33.644787,-117.841217,6,v
Hey,217300,0.31,0.07,0.07,0.05,0.23,-0.44,21.05,101651.56,-27.52,33.644787,-117.841217,6,v
Hey,217323,0.5,-0.1,-0.02,0.05,0.23,-0.44,21.05,101651.55,-27.6,33.644787,-117.841217,6,v
Hey,217346,0.25,-0.02,0.01,0.05,0.23,-0.44,21.05,101651.4,-27.58,33.644787,-117.841217,6,v
Hey,217369,0.43,-0.07,0.15,0.05,0.23,-0.44,21.05,101652.83,-27.66,33.644787,-117.841217,6,v
Hey,217392,0.4,-0.07,0.1,0.05,0.23,-0.44,21.05,101653.09,-27.74,33.644787,-117.841217,6,v
Hey,217418,0.59,-0.02,0.2,0.05,0.23,-0.44,21.04,101652.09,-27.62,33.644787,-117.841217,6,v
Hey,217441,0.68,-0.11,0.14,0.05,0.22,-0.44,21.04,101650.82,-27.66,33.644787,-117.841217,6,v
Hey,217464,0.33,-0.22,0.1,0.05,0.23,-0.44,21.04,101650.98,-27.63,33.644787,-117.841217,6,v
Hey,217487,0.42,-0.19,0.2,0.05,0.23,-0.44,21.04,101650.73,-27.55,33.644787,-117.841217,6,v
